16.211,-0.649,-0.687,-0.183,43,31.67
425380,-1005.371,84.961,-18.555,1.885,-2.076,1.824,-73.242,-1004.883,-42.969,1.267,4.924,1.878,53,31.69
425411,-997.559,102.051,-14.648,1.931,-1.824,-0.870,-83.008,-1005.371,-43.945,1.313,0.656,0.374,53,31.69
425442,-979.492,97.168,-12.207,-1.023,-0.053,-1.496,-76.660,-1021.484,-48.828,3.366,1.214,-1.260,41,31.69
425473,-1009.277,89.844,-2.930,0.252,1.725,-2.145,-86.914,-1011.230,-39.063,2.511,0.351,1.206,53,31.69
425504,-983.398,84.961,-9.277,-3.321,-0.817,-2.542,-84.961,-1016.113,-38.086,-0.557,0.267,-2.336,53,31.69
425535,-996.094,83.984,-12.695,-0.359,-2.603,-0.947,-76.660,-1012.695,-34.668,-0.672,-0.557,2.908,68,31.69
425567,-980.469,108.398,-17.090,-1.092,3.015,-1.244,-85.449,-1005.371,-42.480,-0.588,-1.198,0.282,53,31.69
425598,-995.605,103.516,-6.348,-2.779,4.947,-1.656,-84.473,-1012.695,-35.156,-0.771,-1.954,-1.145,50,31.68
425629,-996.582,89.355,-27.344,-1.427,-0.847,0.748,-87.402,-1018.066,-41.992,-2.473,-0.053,1.939,55,31.68
425660,-1000.488,79.102,-29.785,0.443,-1.198,0.618,-82.520,-1011.230,-43.457,1.160,-4.382,1.794,53,31.68
425692,-1006.836,95.215,-19.043,-0.626,1.725,1.809,-83.984,-1008.301,-48.340,-0.130,-0.771,-1.626,53,31.68
425723,-985.840,98.633,-28.809,-0.534,0.420,0.702,-90.820,-1011.719,-41.992,-1.069,-2.008,-0.962,51,31.68
425754,-1017.578,87.891,-18.555,1.130,0.573,0.672,-76.660,-1019.043,-52.246,-1.092,-1.046,-2.183,53,31.68
425785,-991.211,91.797,-28.320,-2.122,1.321,0.069,-81.543,-1012.207,-49.805,0.115,-1.191,2.656,53,31.68
425816,-1000.977,84.473,-18.066,-1.275,2.427,-1.901,-91.797,-1014.648,-49.805,-1.931,-0.824,-2.031,52,31.68
425847,-998.535,93.262,-15.625,-1.534,2.313,-3.427,-80.566,-1006.836,-46.875,1.550,1.733,1.115,55,31.68
425879,-1001.465,89.844,-31.250,-1.053,1.656,-2.420,-76.660,-1008.301,-51.758,1.626,0.160,-0.176,71,31.68
425910,-993.164,94.238,-10.254,-2.321,2.710,-4.282,-91.309,-1018.066,-48.828,0.802,1.435,2.374,53,31.68
425942,-1004.883,86.914,-25.879,-2.626,2.550,-1.740,-83.496,-997.559,-59.570,-0.053,-1.328,0.023,53,31.68
425973,-991.699,83.008,-20.508,-0.840,0.733,-2.405,-81.543,-1025.391,-35.645,1.695,-0.405,-1.435,49,31.68
426004,-1000.488,90.332,-20.508,-0.351,1.832,-2.511,-91.309,-1005.371,-46.875,2.130,0.115,-1.870,55,31.68
426035,-995.117,96.191,-19.043,-1.672,-1.061,0.214,-85.449,-997.559,-51.758,0.382,0.031,-2.237,53,31.68
426066,-1009.766,84.473,-25.391,-1.748,-1.038,2.183,-74.707,-1013.184,-48.828,-0.931,1.504,-2.756,54,31.68
426097,-995.605,93.262,-22.949,2.328,-1.458,0.595,-74.707,-1009.277,-38.086,-0.427,0.031,0.817,53,31.68
426128,-1004.883,79.590,-6.348,0.176,3.603,-2.359,-80.566,-993.164,-56.152,0.466,-0.573,0.626,53,31.68
426159,-989.746,88.867,-29.785,-1.687,2.695,-2.809,-60.547,-1011.719,-41.992,-0.847,-0.840,0.779,53,31.68
426190,-984.375,93.262,-39.551,-1.015,1.985,-2.260,-86.426,-997.559,-52.734,0.069,-1.511,-1.069,55,31.68
426221,-1003.418,88.379,-28.320,1.870,0.328,3.389,-77.148,-996.582,-42.480,-1.664,0.725,-3.122,69,31.68
426252,-988.281,91.309,-28.320,2.046,-1.145,0.252,-78.613,-1002.441,-44.434,0.412,-3.611,1.885,53,31.68
426283,-992.187,100.586,-22.949,-0.427,-0.198,-1.397,-83.008,-1015.625,-42.480,1.389,-1.160,2.237,52,31.68
426314,-997.070,92.285,-30.273,-2.305,3.145,-0.557,-86.426,-1003.418,-46.387,-0.481,0.359,0.878,53,31.68
426345,-988.770,85.938,-26.367,-3.756,2.733,-0.893,-92.285,-997.070,-34.180,-1.748,0.679,2.695,53,31.68
426376,-1006.836,89.844,-15.137,-2.901,4.656,-2.076,-88.867,-1010.254,-57.617,-0.947,-1.534,-1.191,61,31.68
426407,-1002.441,88.867,-32.715,-0.405,-1.244,0.969,-72.754,-1008.301,-41.992,1.038,-1.466,-2.496,54,31.68
426438,-990.234,97.656,-27.832,-1.099,-0.702,1.573,-77.148,-1015.625,-44.434,0.290,-1.183,-1.565,53,31.68
426469,-1000.000,91.309,-21.484,-0.328,3.542,-3.504,-68.359,-998.535,-54.688,0.840,-0.191,0.229,64,31.68
426500,-1019.531,97.656,-30.273,-2.794,2.542,-0.809,-73.242,-1002.930,-52.246,-0.992,0.565,-1.229,55,31.68
426531,-996.582,94.727,-9.277,-2.046,1.809,-1.122,-77.148,-1019.043,-54.688,0.305,0.153,3.305,53,31.68
426562,-1008.301,81.543,-16.602,0.931,-0.733,1.748,-79.590,-1010.742,-49.316,-0.870,-0.565,-1.267,53,31.68
426593,-996.094,84.961,-28.320,1.473,-2.527,0.664,-87.891,-1008.789,-42.480,0.435,-1.015,2.992,55,31.68
426624,-1000.000,83.496,-17.090,-0.916,-1.344,0.901,-94.727,-989.746,-53.223,0.573,-0.656,1.053,57,31.68
426655,-1002.930,80.566,-23.926,-4.237,0.840,-3.252,-77.637,-1010.742,-44.922,0.718,-1.420,2.053,55,31.68
426686,-988.770,93.262,-29.785,-1.947,1.985,-3.084,-68.848,-1006.348,-56.641,-0.511,0.733,-1.489,55,31.68
426717,-998.047,85.938,-40.527,-1.786,2.771,-1.947,-75.684,-1008.789,-51.758,1.267,0.809,1.237,57,31.68
426748,-999.023,92.285,-21.484,0.435,0.298,2.611,-94.238,-1013.184,-57.617,1.336,-1.038,2.252,52,31.68
426779,-992.187,95.703,-29.785,-0.687,-1.427,-1.214,-79.590,-1001.465,-53.711,0.214,-1.885,-1.008,53,31.68
426811,-986.816,89.355,-28.320,-3.489,1.504,-2.206,-78.613,-1020.508,-62.012,0.809,1.397,0.611,53,31.68
426842,-1000.488,96.680,-17.578,1.824,0.382,0.855,-107.422,-998.535,-55.664,0.252,1.061,0.794,55,31.68
426873,-993.164,102.539,-29.297,1.107,1.550,-0.015,-94.238,-1008.301,-49.316,0.160,-0.878,-1.137,56,31.68
426904,-1004.883,91.309,-39.063,-1.954,2.977,-4.626,-92.285,-1007.812,-45.410,1.885,-0.237,0.351,55,31.68
426935,-991.211,93.750,-25.391,-1.824,1.206,-2.870,-86.426,-1011.719,-59.570,-0.893,-2.244,-7.382,55,31.68
426966,-998.047,72.754,-24.414,-2.847,1.992,-2.321,-79.590,-998.535,-47.363,0.824,0.924,-0.275,55,31.68
426997,-1004.883,79.590,-22.461,1.893,-0.939,0.687,-65.430,-1011.719,-53.711,-0.153,-2.122,1.183,53,31.68
427028,-1001.465,94.727,-20.020,1.282,-1.000,1.817,-74.219,-1008.789,-50.781,0.740,-0.954,-0.359,56,31.68
427059,-1000.000,82.031,-19.531,1.450,-3.191,2.656,-67.383,-1004.883,-39.551,-0.389,1.107,0.756,56,31.68
427090,-1022.949,93.750,-24.414,-3.099,2.603,-1.519,-94.238,-1012.207,-56.641,2.076,2.206,-2.229,55,31.68
427121,-1006.836,100.586,-10.254,-0.794,0.557,-1.321,-88.379,-1008.301,-48.340,1.328,-0.435,-1.916,54,31.68
427152,-985.352,106.445,-11.719,-3.504,3.351,0.031,-89.355,-1008.301,-45.410,0.405,1.786,-2.107,58,31.68
427183,-1005.859,100.586,-17.578,-0.641,-0.221,1.008,-99.609,-1001.953,-53.711,-1.076,-2.031,-1.275,57,31.68
427215,-1003.906,83.008,-24.414,-2.626,3.550,-1.908,-88.867,-1026.367,-49.805,-0.962,-2.725,-1.153,68,31.68
427247,-1019.043,104.004,-21.973,-1.878,4.847,-3.260,-123.047,-995.605,-65.430,1.008,-4.397,-1.847,343,31.68
427278,-1027.344,94.727,-47.852,0.282,5.664,-6.405,-73.730,-1047.852,-27.344,0.076,-6.221,-4.702,405,31.68
427309,-979.492,61.523,-122.070,-5.076,7.198,-5.290,-87.402,-965.820,-33.203,-4.008,-1.282,-2.107,587,31.68
427340,-988.770,70.801,-191.406,-3.466,15.053,-5.916,-64.941,-955.566,-83.008,-11.687,-2.840,-1.298,914,31.68
427371,-1016.113,-89.844,-200.195,0.977,21.237,-11.069,-28.809,-985.352,-49.316,-17.473,1.534,-10.985,751,31.68
427402,-991.699,-217.773,-174.805,2.542,23.000,-20.511,-25.391,-995.605,-115.723,-19.282,3.160,-12.336,601,31.68
427433,-1004.395,-221.191,-166.016,5.565,27.756,-41.008,-5.371,-969.727,-117.676,-22.962,5.450,-10.397,424,31.68
427464,-1001.465,-161.621,-187.988,8.107,26.901,-52.489,5.859,-977.539,-112.305,-22.672,8.740,-9.420,297,31.68
427495,-1021.973,-100.098,-172.852,9.458,31.595,-55.809,17.090,-998.535,-134.766,-21.275,11.840,-7.305,180,31.68
427526,-1061.035,-35.156,-125.977,13.924,27.626,-58.031,6.348,-1029.297,-171.875,-19.794,13.153,-7.924,111,31.68
427557,-1038.086,33.203,-78.125,16.931,19.947,-53.008,-2.441,-1071.777,-127.930,-16.725,18.389,-9.206,121,31.68
427588,-1006.836,95.703,-22.461,19.458,10.840,-38.000,-46.387,-1057.129,-156.738,-6.649,20.023,-4.000,99,31.68
427619,-994.629,143.066,-25.879,18.046,8.458,-30.885,-118.164,-1007.324,-124.512,0.137,21.359,-4.702,283,31.68
427650,-953.613,114.746,-40.527,13.229,6.198,-18.511,-100.098,-988.770,-91.309,-0.046,18.015,4.450,415,31.68
427681,-904.785,113.281,-53.223,15.885,1.855,-7.710,-80.078,-975.098,-107.910,-0.870,14.885,5.511,263,31.70
427712,-879.883,118.652,-83.008,8.069,5.527,6.557,-62.988,-949.219,-80.566,-3.916,8.115,10.427,182,31.70
427743,-824.707,97.168,-54.199,3.122,4.359,18.435,-34.668,-929.687,-66.895,-5.137,6.023,16.794,117,31.70
427774,-786.133,125.488,-55.664,-5.015,11.290,25.969,-42.969,-942.383,-83.496,-8.672,2.069,27.870,87,31.70
427805,-1310.059,-1189.453,-247.070,-32.718,12.656,16.908,-235.352,-1170.898,-148.926,-17.000,-5.863,20.427,73,31.70
427836,-1165.039,528.320,-87.891,6.061,20.542,-23.389,37.598,-1415.039,-61.523,-4.603,-5.168,-17.756,63,31.70
427868,-721.191,-20.508,-62.988,-25.672,7.489,3.924,-80.078,-986.328,-166.016,-13.832,-15.336,18.542,57,31.70
427899,-1158.691,-362.305,-354.004,-10.947,13.382,4.443,-105.469,-962.402,-12.207,-14.412,-7.130,0.504,57,31.70
427930,-907.227,66.406,-172.852,-9.305,16.733,8.427,172.852,-971.191,-264.648,-18.603,1.618,3.588,110,31.70
427961,-998.047,-588.379,-81.543,-1.405,0.855,26.733,422.363,-1318.848,-505.371,-1.420,-13.198,-1.878,331,31.70
427992,-938.477,-136.719,-291.504,-17.695,-1.397,32.710,130.859,-1226.563,-121.582,-18.115,-27.153,35.313,399,31.70
428023,-1033.691,-218.750,-302.734,-5.282,-6.840,39.076,198.730,-1176.758,-256.348,-2.679,-13.626,36.519,347,31.70
428054,-1061.035,212.891,-188.477,2.992,-9.511,50.244,-166.504,-1030.762,-276.367,-9.756,-3.962,41.351,205,31.70
428085,-977.051,-52.734,-171.875,-4.550,-12.962,52.565,-88.867,-1022.949,-126.465,7.328,-4.702,48.603,159,31.70
428117,-1004.883,65.430,-196.777,2.863,-13.092,51.130,-208.984,-825.195,-211.426,8.160,3.718,50.817,215,31.70
428148,-946.289,63.477,-164.551,4.595,-12.344,48.237,-283.691,-871.094,-217.773,10.511,1.031,40.458,265,31.70
428179,-982.422,72.754,-181.641,3.664,-12.779,47.649,-260.742,-822.266,-106.445,11.206,9.115,34.473,390,31.70
428210,-979.980,106.934,-100.098,8.786,-13.687,47.191,-297.852,-735.352,-137.207,13.885,8.031,23.137,401,31.70
428242,-975.098,174.316,-98.633,6.885,-8.611,43.183,-335.937,-704.590,-119.141,14.298,5.695,8.771,270,31.70
428273,-968.262,184.082,-46.875,1.893,-4.901,39.076,-337.402,-733.887,-60.547,6.718,1.183,-10.924,495,31.70
428304,-948.730,219.238,-53.711,-4.252,-1.588,39.115,-308.105,-885.742,-54.199,10.634,-1.763,-17.031,670,31.70
428335,-1020.996,235.352,-140.137,-3.580,1.115,38.389,-239.746,-825.684,-12.207,10.168,-8.237,-34.794,415,31.70
428366,-979.980,272.461,-189.941,-1.504,-0.290,35.916,-250.488,-1021.484,-214.844,18.328,1.122,-33.198,270,31.70
428397,-966.309,224.609,-160.645,-4.069,0.122,32.931,-368.164,-904.785,-40.039,37.641,19.847,-41.527,175,31.70
428428,-951.660,322.266,-186.523,-3.275,-0.573,22.176,-419.434,-944.824,-258.301,14.977,16.176,-44.061,116,31.70
428459,-1009.766,384.766,-127.930,-1.977,1.412,13.489,-563.477,-1224.121,156.250,23.038,11.725,-26.565,88,31.70
428490,-1025.391,513.184,-124.023,0.405,8.588,-5.756,-608.887,-1359.863,-134.766,-12.756,-12.466,-8.763,83,31.70
428521,-803.223,312.012,11.719,-7.275,15.893,-24.183,-406.738,-812.500,-23.926,-11.580,-19.092,-11.282,64,31.70
428552,-948.242,251.953,-152.832,-12.260,23.786,-35.252,-124.512,-914.551,9.766,-22.908,-19.198,-12.130,61,31.70
428583,-960.449,177.246,-105.957,-16.649,29.015,-33.000,-23.437,-885.254,-44.434,-25.573,-19.763,-17.221,117,31.70
428614,-1028.809,73.730,-198.730,-11.183,28.977,-30.237,146.484,-1086.426,-35.645,-26.656,-12.397,-16.786,223,31.70
428645,-1079.590,124.023,-197.754,4.061,18.947,-22.260,-21.973,-1001.953,-334.961,-21.565,-0.962,-21.298,421,31.70
428676,-1015.625,86.426,-316.406,12.802,3.168,-22.076,77.148,-1141.602,-407.227,-10.908,6.718,-20.473,246,31.70
428707,-1116.211,-69.336,-214.355,13.252,-14.656,-24.084,125.000,-1155.273,-417.969,9.198,8.794,-14.176,156,31.70
428738,-1162.109,-91.309,-160.645,13.336,-24.336,-37.534,4.883,-1069.336,-360.840,28.969,14.198,-19.504,103,31.69
428769,-1123.535,15.625,-158.691,11.664,-33.565,-42.534,32.715,-1053.223,-242.676,37.496,12.679,-24.107,71,31.69
428800,-1026.367,115.234,-263.184,1.939,-28.145,-40.733,-17.090,-962.402,-70.313,25.947,3.351,-28.122,75,31.69
428831,-869.141,187.500,-215.820,1.160,-18.053,-31.244,2.930,-977.539,-52.246,16.053,5.336,-21.786,62,31.69
428862,-793.457,236.328,-174.316,-0.305,-10.405,-21.092,-47.852,-858.398,-46.387,10.916,2.412,-18.863,73,31.69
428893,-748.047,227.539,-121.094,0.374,-3.015,-8.977,8.789,-916.992,-17.578,2.176,-0.450,-8.733,63,31.69
428924,-775.391,192.871,-69.336,-0.756,0.359,-0.221,-12.695,-928.223,-23.926,1.557,7.008,-2.580,59,31.69
428955,-835.937,145.508,-82.520,6.695,-1.366,4.779,-51.270,-898.437,-41.504,5.069,10.550,7.527,57,31.69
428986,-855.469,344.238,-1.953,12.290,-6.359,8.817,-59.082,-991.699,-77.637,2.695,13.397,19.786,76,31.69
429017,-923.828,-123.535,-129.395,4.748,-0.626,16.992,-23.926,-944.824,-137.695,3.305,5.901,20.908,55,31.69
429048,-953.613,72.266,-91.309,3.565,-3.824,18.580,-77.637,-1033.691,-104.004,2.687,4.374,21.863,60,31.69
429079,-1009.766,111.328,-134.766,-0.634,3.824,15.496,-89.844,-1064.453,-100.098,0.153,1.450,26.252,55,31.69
429110,-1103.027,33.691,-76.172,-0.649,4.076,9.511,-63.965,-1041.016,-82.520,-2.473,4.130,21.824,59,31.69
429142,-1313.965,-116.699,-84.961,0.206,1.405,6.244,-120.117,-1067.871,-139.160,-2.237,-1.763,8.779,55,31.69
429174,-1203.613,62.012,-145.996,-0.573,-0.893,-2.702,-118.164,-1086.914,-147.949,-1.282,-5.817,-7.664,56,31.69
429205,-924.316,112.793,-136.719,-1.878,-0.756,2.038,-24.902,-962.891,-80.566,-2.527,-4.916,-2.321,57,31.69
429236,-870.117,128.906,-133.301,-1.656,1.313,-0.679,-77.637,-919.922,-90.820,-0.069,0.145,-0.420,57,31.69
429267,-896.484,166.992,-127.441,-1.008,-0.366,3.298,-69.824,-993.164,-116.211,3.702,2.679,1.817,53,31.69
429298,-1038.086,66.406,-135.254,0.878,0.092,3.511,-79.590,-1035.645,-132.812,2.397,5.542,3.183,53,31.69
429329,-1125.000,60.547,-128.418,4.763,-1.824,1.573,-117.188,-1077.637,-136.719,0.901,4.267,0.351,55,31.69
429360,-968.262,131.836,-93.750,3.710,-4.977,0.053,-66.406,-994.141,-107.422,2.313,2.046,0.107,57,31.69
429391,-922.363,115.234,-117.676,3.244,-3.656,3.527,-93.262,-958.496,-81.543,2.031,1.534,0.405,56,31.69
429422,-1014.160,104.004,-104.492,0.679,-0.725,-2.145,-75.684,-1044.922,-101.563,2.145,2.641,0.924,52,31.69
429453,-1013.672,112.793,-89.844,1.511,-1.832,-1.176,-84.473,-1024.902,-100.586,3.626,1.649,3.519,55,31.69
429484,-973.145,105.957,-112.305,0.840,0.450,0.229,-87.402,-984.375,-105.469,2.260,3.084,0.832,56,31.69
429515,-997.559,112.305,-103.516,1.336,-3.290,1.137,-92.285,-1012.695,-98.145,2.794,2.153,0.611,49,31.69
429546,-995.605,105.957,-112.305,0.489,-1.160,4.702,-73.242,-1003.906,-79.590,1.794,-0.137,1.168,54,31.69
429577,-998.535,114.258,-94.238,1.771,-1.710,2.382,-97.656,-993.164,-83.984,0.634,2.198,3.847,55,31.69
429608,-990.234,115.723,-92.773,-1.351,1.893,-1.115,-105.469,-992.676,-92.773,0.206,0.450,0.160,53,31.69
429639,-988.281,107.422,-100.098,-4.695,0.435,-0.008,-87.402,-986.816,-71.289,1.191,-2.160,2.046,59,31.69
429670,-982.422,110.352,-102.539,-1.511,4.756,-3.069,-85.449,-993.652,-93.262,-2.366,-1.313,1.702,22,31.69
429701,-996.094,119.629,-105.469,0.229,2.664,2.542,-104.980,-1005.371,-101.074,-2.977,-5.496,0.504,59,31.69
429732,-1000.977,106.445,-109.863,-1.733,3.244,0.214,-77.148,-1000.000,-80.078,-2.794,-2.718,0.420,54,31.69
429763,-991.211,102.051,-100.098,0.313,2.611,2.656,-93.262,-1001.953,-92.285,-2.618,-0.595,1.328,53,31.70
429794,-919.434,126.465,-127.930,-13.779,1.817,-2.481,-63.477,-921.387,-50.293,-0.321,-15.351,4.008,230,31.70
429825,-1019.531,102.051,-158.691,-3.595,-0.031,-3.359,-8.789,-1076.172,51.270,0.061,3.977,2.313,153,31.70
429856,-979.492,43.457,-116.211,15.588,-5.771,2.038,-14.160,-973.145,-283.203,1.931,19.924,-4.855,121,31.70
429887,-986.816,144.531,-86.426,9.748,-4.107,1.733,-154.297,-986.816,-212.402,3.061,5.313,0.504,105,31.70
429918,-999.023,126.953,-77.637,-3.015,-1.695,1.198,-108.887,-1000.000,-121.094,-3.557,-2.954,-0.412,82,31.70
429949,-977.051,84.473,-104.004,-3.137,2.840,-2.351,-63.477,-1013.672,-37.109,-1.756,-1.893,0.015,84,31.70
429980,-980.957,96.680,-101.074,-1.855,5.305,-0.511,-73.730,-994.141,-82.031,-1.748,1.359,0.015,57,31.70
430011,-1337.402,518.066,54.688,-8.046,2.405,-1.924,-94.727,-1105.469,-68.848,9.664,-14.458,-4.351,240,31.70
430042,-1009.766,78.613,-134.766,-4.977,0.618,-0.061,-60.547,-1051.270,20.996,-7.550,-2.771,-1.458,167,31.70
430073,-977.051,40.039,-133.301,7.076,-1.779,4.183,-42.480,-973.145,-31.738,-4.893,17.290,-1.763,124,31.70
430104,-990.723,150.879,-73.242,6.206,-2.061,1.718,-148.437,-972.656,-171.875,1.908,5.450,-0.802,125,31.70
430135,-1002.930,128.906,-98.145,-5.756,3.954,-1.901,-103.027,-1009.277,-128.418,-3.382,-4.359,1.344,91,31.70
430166,-984.375,88.867,-114.746,-3.802,4.710,-2.656,-44.922,-993.652,-55.664,-2.450,-2.672,-1.779,73,31.70
430197,-995.117,92.773,-111.816,-0.924,4.641,-2.168,-73.730,-1006.836,-72.754,-2.603,-1.672,0.298,61,31.70
430228,-1002.930,139.160,-162.598,-18.702,0.076,2.611,-5.859,-895.996,-27.344,-9.366,-28.802,-0.053,84,31.70
430259,-1038.086,103.027,-197.754,-6.458,-6.183,1.748,24.902,-1072.754,163.574,0.824,4.824,0.573,92,31.70
430290,-972.168,5.371,-160.156,20.962,-11.366,-0.221,23.926,-967.285,84.473,16.611,42.824,5.916,91,31.70
430321,-971.191,226.074,-50.293,23.466,-4.626,0.840,-233.398,-963.867,-265.137,7.885,28.153,-1.748,101,31.70
430352,-1019.043,152.832,-33.203,-0.550,-1.565,-2.763,-171.387,-989.746,-211.914,0.557,-0.092,-2.328,79,31.70
430383,-980.957,109.863,-79.590,-10.954,4.924,-3.962,-86.914,-974.609,-27.344,-2.740,-8.977,2.092,69,31.70
430414,-992.187,83.984,-97.168,-1.985,3.023,1.511,-60.059,-1000.977,-26.367,-2.992,-4.595,-2.053,61,31.70
430445,-1008.789,110.352,-82.031,0.473,0.977,0.298,-76.172,-1020.996,-114.746,-1.321,-1.626,-4.374,107,31.70
430476,-1005.859,129.395,-90.820,-7.168,8.160,-3.267,-106.934,-996.582,-159.180,-1.366,-6.351,-0.069,165,31.70
430507,-1044.922,96.680,-103.516,-8.824,6.069,-7.565,-96.680,-1026.855,-82.520,-4.046,-9.824,-4.023,191,31.70
430538,-1001.465,152.832,-130.371,-6.130,7.641,-7.969,-98.145,-994.141,-50.293,-4.275,-7.092,-5.855,198,31.70
430569,-1013.672,66.895,-128.906,-1.099,4.702,-4.664,-106.934,-991.211,-141.602,-2.298,-6.672,-10.947,204,31.70
430600,-1144.043,-11.230,-143.555,-2.160,6.412,-12.771,-96.680,-1015.137,-135.742,-1.382,-7.969,-15.817,298,31.70
430631,-1262.207,-11.230,-145.996,-0.718,5.947,-20.603,-59.082,-1180.664,-132.324,-4.099,-5.687,-23.649,235,31.70
430662,-1301.758,-14.648,-158.691,-0.985,7.580,-29.481,-25.391,-1221.680,-165.527,-6.733,-3.977,-28.046,198,31.70
430693,-1342.285,40.527,-90.820,-0.718,0.115,-38.252,-10.254,-1056.152,-162.109,-7.634,-4.557,-44.977,222,31.70
430724,-1291.992,-14.648,-99.609,3.443,-4.519,-44.489,-40.527,-1163.086,-154.785,-1.237,-5.931,-56.603,505,31.70
430755,-1217.773,-15.137,-114.746,2.702,-8.649,-48.695,4.395,-1121.094,-104.980,0.992,-1.992,-62.519,431,31.70
430786,-1205.078,-63.965,-124.512,5.252,-8.977,-52.160,16.602,-1085.449,-81.543,7.924,1.580,-70.214,537,31.70
430817,-1193.359,-155.273,-105.469,6.504,-9.397,-64.611,54.199,-1070.801,-75.684,9.595,2.176,-77.710,920,31.70
430848,-1161.133,-208.984,-60.059,3.496,-8.565,-81.206,125.000,-1067.383,-90.332,14.496,3.855,-84.221,805,31.70
430879,-1126.465,-243.652,-30.273,2.092,-10.954,-92.588,200.195,-940.918,-75.684,18.786,4.015,-85.382,665,31.70
430910,-1065.918,-299.316,-24.902,3.031,-15.221,-104.344,242.676,-1033.203,-42.969,22.504,4.702,-82.641,949,31.70
430941,-1032.227,-376.465,-8.301,5.908,-18.954,-111.634,296.875,-886.719,-41.992,28.824,9.656,-79.786,1443,31.70
430972,-969.238,-462.402,0.488,5.298,-25.137,-123.794,283.203,-808.105,-36.621,30.229,8.267,-79.863,1553,31.70
431003,-835.449,-542.480,-7.324,3.603,-27.649,-141.321,356.445,-751.953,-41.992,30.466,4.840,-67.809,1462,31.70
431034,-842.285,-656.738,-34.180,2.389,-24.206,-155.115,379.883,-719.727,38.574,28.229,2.008,-63.557,1819,31.70
431065,-757.324,-705.566,-44.922,2.176,-25.420,-171.344,480.469,-771.973,36.621,23.702,4.237,-48.168,2275,31.70
431096,-636.230,-762.695,-84.961,6.473,-23.160,-185.084,487.793,-633.789,45.410,19.847,1.740,-34.664,2548,31.70
431127,-675.781,-655.762,-64.941,6.718,-17.656,-193.924,534.180,-693.359,32.715,15.611,1.237,-17.870,2271,31.70
431158,-520.020,-552.246,-115.234,3.626,-9.664,-188.901,791.504,-824.707,166.504,3.947,-4.137,-0.031,2277,31.70
431189,-535.156,-496.094,-122.559,-10.809,6.840,-186.824,468.262,-611.816,167.480,-12.695,-9.481,12.679,2011,31.70
431220,-530.273,-531.250,-84.961,-19.252,20.809,-173.366,513.672,-731.445,59.570,-29.000,-9.634,13.260,1656,31.70
431252,-431.152,-691.406,-178.711,-23.244,24.275,-163.611,419.922,-685.547,-6.348,-41.756,-3.863,22.748,2027,31.70
431283,-270.996,-745.605,-172.363,-34.756,37.366,-171.985,406.738,-514.648,-40.527,-52.008,-1.206,37.786,1948,31.70
431314,-345.215,-335.937,-130.859,-34.634,38.061,-166.924,445.312,-676.270,-172.363,-66.870,0.282,39.603,1891,31.70
431345,-218.262,1743.652,-704.102,-67.489,50.382,-25.725,-51.758,-764.648,37.109,-75.779,-12.916,30.275,1817,31.70
431376,-16.602,-87.891,-62.012,-39.771,28.115,-89.489,324.707,-299.316,-161.133,-51.076,4.275,107.527,1627,31.70
431407,-546.875,143.066,9.766,-38.573,27.015,-63.954,-4.883,-1059.570,-393.555,-65.954,-5.290,73.763,2259,31.70
431438,-373.535,-1068.359,110.840,-40.450,8.832,-33.504,215.332,-1723.145,-426.758,-42.466,-11.908,79.718,3683,31.70
431469,-262.695,-2000.000,-363.281,52.374,-2.252,-54.588,360.840,-1597.168,12.207,44.084,-8.824,74.489,3709,31.70
431500,-200.684,-1031.738,-199.219,79.595,-2.611,-24.817,142.578,-1292.480,-251.465,68.099,9.893,57.336,3053,31.70
431531,-194.336,-1219.727,-130.371,52.046,-6.107,-6.878,62.500,-764.160,-163.574,34.786,-1.099,42.618,2077,31.70
431562,-58.105,-1050.293,27.832,28.748,-8.260,-18.504,118.164,-850.586,-40.527,20.031,-7.069,26.908,1699,31.70
431593,19.043,-596.680,-81.055,33.099,-9.786,-17.137,160.156,-1052.734,-18.555,28.282,0.893,43.641,984,31.70
431624,38.574,-484.375,122.070,49.863,-9.221,-2.954,138.184,-882.812,-31.250,39.298,2.198,60.565,539,31.70
431655,41.016,-544.922,271.973,48.023,-14.351,10.176,116.699,-791.504,207.031,21.763,5.450,73.359,299,31.70
431686,-63.477,-1827.148,174.805,19.466,-16.160,0.611,141.113,-914.551,206.055,-6.580,4.221,76.725,181,31.70
431717,-146.484,636.230,-574.707,-35.664,-21.359,-43.122,-57.129,-1234.375,-588.867,-59.191,21.305,-11.947,121,31.70
431749,-233.887,-1679.688,14.648,-96.214,2.611,9.244,-63.477,-1546.875,-428.711,-98.527,6.519,-42.534,135,31.70
